1662050865;3460;12;E
1662050866;3460;6;S
1662050867;3460;4;E
1662050868;3461;4;E
1662050869;3456;12;E
1662050870;3459;6;E
1662050871;3459;12;S
1662050872;3458;6;E
1662050873;3463;8;E
1662050874;3465;8;S
1662050875;3460;12;S
1662050876;3463;12;S
1662050877;3459;6;E
1662050878;3459;4;S
1662050879;3458;6;S
1662050880;3456;12;S
1662050881;3467;5;S
1662050882;3461;12;S
1662050883;3465;4;E
1662050884;3465;4;S
1662050885;3469;6;E
1662050886;3469;4;S
1662050887;3461;4;E
1662050888;3461;12;S
1662050889;3457;12;S
1662050890;3468;12;S
1662050891;3467;5;E
1662050892;3467;5;S
1662050893;3465;8;E
1662050894;3465;6;S
1662050895;3466;8;E
1662050896;3466;8;S
1662050897;3457;4;E
1662050898;3457;1;S
1662050899;3458;4;E
1662050900;3459;1;E
1662050901;3459;4;S
1662050902;3458;6;S
1662050903;3457;5;E
1662050904;3457;12;S
1662050905;3460;12;E
1662050906;3460;12;S
1662050907;3464;6;E
1662050908;3464;4;S
1662050909;3460;1;E
1662050910;3464;8;E
1662050911;3464;6;S
1662050912;3460;5;S
1662050913;3464;4;E
1662050914;3464;8;S
1662050915;3457;1;E
1662050916;3468;8;E
1662050917;3468;4;S
1662050918;3457;6;S
1662050919;3469;4;E
1662050920;3469;8;S
1662050921;3459;5;E
1662050922;3459;4;S
1662050923;3467;1;E
1662050924;3469;8;E
1662050925;3466;12;E
1662050926;3466;12;S
1662050927;3466;5;E
1662050928;3466;1;S
1662050929;3469;8;S
1662050930;3467;8;S
1662050931;3458;1;E
1662050932;3466;1;E
1662050933;3466;4;S
1662050934;3458;5;S
1662050935;3463;4;E
1662050936;3460;8;E
1662050937;3456;5;E
1662050938;3461;6;E
1662050939;3461;6;S
1662050940;3456;1;S
1662050941;3456;12;E
1662050942;3456;6;S
1662050943;3460;5;S
1662050944;3463;4;S
1662050945;3463;8;E
1662050946;3459;6;E
1662050947;3460;4;E
1662050948;3460;12;S
1662050949;3459;12;S
1662050950;3463;12;S
1662050951;3458;8;E
1662050952;3458;12;S
1662050953;3459;4;E
1662050954;3459;1;S
1662050955;3466;8;E
1662050956;3466;5;S
1662050957;3469;4;E
1662050958;3469;4;S
1662050959;3468;8;E
1662050960;3467;8;E
1662050961;3461;4;E
1662050962;3457;12;E
1662050963;3457;5;S
1662050964;3465;12;E
1662050965;3463;6;E
1662050966;3457;8;E
1662050967;3457;4;S
1662050968;3459;12;E
1662050969;3456;1;E
1662050970;3456;5;S
1662050971;3459;4;S
1662050972;3468;4;S
1662050973;3464;8;E
1662050974;3464;8;S
1662050975;3457;4;E
1662050976;3461;5;S
1662050977;3457;6;S
1662050978;3463;12;S
1662050979;3465;5;S
1662050980;3467;12;S
1662050981;3458;5;E
1662050982;3465;4;E
1662050983;3460;12;E
1662050984;3460;5;S
1662050985;3460;4;E
1662050986;3460;8;S
1662050987;3458;8;S
1662050988;3465;8;S
1662050989;3469;1;E
1662050990;3469;8;S
1662050991;3456;8;E
1662050992;3456;12;S
1662050993;3463;12;E
1662050994;3463;6;S
1662050995;3456;5;E
1662050996;3457;5;E
1662050997;3460;5;E
1662050998;3460;4;S
1662050999;3457;4;S
1662051000;3456;6;S
1662051001;3459;1;E
1662051002;3459;6;S
1662051003;3461;8;E
1662051004;3461;1;S
1662051005;3464;5;E
1662051006;3456;5;E
1662051007;3468;4;E
1662051008;3468;4;S
1662051009;3456;8;S
1662051010;3464;4;S
1662051011;3460;12;E
1662051012;3465;12;E
1662051013;3465;6;S
1662051014;3460;12;S
1662051015;3469;5;E
1662051016;3469;8;S
1662051017;3467;5;E
1662051018;3467;1;S
1662051019;3468;6;E
1662051020;3468;8;S
1662051021;3466;4;E
1662051022;3466;4;S
1662051023;3467;4;E
1662051024;3457;5;E
1662051025;3457;6;S
1662051026;3467;8;S
1662051027;3469;12;E
1662051028;3469;6;S
1662051029;3465;12;E
1662051030;3465;6;S
1662051031;3458;12;E
1662051032;3464;6;E
1662051033;3464;12;S
1662051034;3458;1;S
1662051035;3465;6;E
1662051036;3465;1;S
1662051037;3457;4;E
1662051038;3457;1;S
1662051039;3469;5;E
1662051040;3458;12;E
1662051041;3465;12;E
1662051042;3465;5;S
1662051043;3457;6;E
1662051044;3457;6;S
1662051045;3458;8;S
1662051046;3469;8;S
1662051047;3459;5;E
1662051048;3459;1;S
1662051049;3457;4;E
1662051050;3467;4;E
1662051051;3467;8;S
1662051052;3457;8;S
1662051053;3463;12;E
1662051054;3463;12;S
1662051055;3460;8;E
1662051056;3460;8;S
1662051057;3464;4;E
1662051058;3464;1;S
1662051059;3461;1;E
1662051060;3461;1;S
1662051061;3461;4;E
1662051062;3461;12;S
1662051063;3459;5;E
1662051064;3461;8;E
1662051065;3469;5;E
1662051066;3464;12;E
1662051067;3464;5;S
1662051068;3469;8;S
1662051069;3461;4;S
1662051070;3463;5;E
1662051071;3463;6;S
1662051072;3456;6;E
1662051073;3456;12;S
1662051074;3459;1;S
1662051075;3468;12;E
1662051076;3464;4;E
1662051077;3464;12;S
1662051078;3458;5;E
1662051079;3458;8;S
1662051080;3460;8;E
1662051081;3462;4;E
1662051082;3465;5;E
1662051083;3458;1;E
1662051084;3458;6;S
1662051085;3465;12;S
1662051086;3462;1;S
1662051087;3467;6;E
1662051088;3467;4;S
1662051089;3460;1;S
1662051090;3464;1;E
1662051091;3464;6;S
1662051092;3468;6;S
1662051093;3464;12;E
1662051094;3460;8;E
1662051095;3462;1;E
1662051096;3462;4;S
1662051097;3460;5;S
1662051098;3464;5;S
1662051099;3468;12;E
1662051100;3465;8;E
1662051101;3467;6;E
1662051102;3467;6;S
1662051103;3465;12;S
1662051104;3468;1;S
1662051105;3459;4;E
1662051106;3459;6;S
1662051107;3466;4;E
1662051108;3458;6;E
1662051109;3457;12;E
1662051110;3468;4;E
1662051111;3459;8;E
1662051112;3459;12;S
1662051113;3468;6;S
1662051114;3457;8;S
1662051115;3468;5;E
1662051116;3463;8;E
1662051117;3457;8;E
1662051118;3457;8;S
1662051119;3461;12;E
1662051120;3468;1;S
1662051121;3461;12;S
1662051122;3463;8;S
1662051123;3458;4;S
1662051124;3460;1;E
1662051125;3457;6;E
1662051126;3458;6;E
1662051127;3467;1;E
1662051128;3467;12;S
1662051129;3458;1;S
1662051130;3457;5;S
1662051131;3460;1;S
1662051132;3466;4;S
1662051133;3461;6;E
1662051134;3460;4;E
1662051135;3460;5;S
1662051136;3461;5;S
1662051137;3464;5;E
1662051138;3460;1;E
1662051139;3466;12;E
1662051140;3461;5;E
1662051141;3461;12;S
1662051142;3466;12;S
1662051143;3460;6;S
1662051144;3456;1;E
1662051145;3456;12;S
1662051146;3464;6;S
1662051147;3461;5;E
1662051148;3461;1;S
1662051149;3457;8;E
1662051150;3457;4;S
1662051151;3458;4;E
1662051152;3458;6;S
1662051153;3457;8;E
1662051154;3457;6;S
1662051155;3468;6;E
1662051156;3464;1;E
1662051157;3465;12;E
1662051158;3467;1;E
1662051159;3461;4;E
1662051160;3461;4;S
1662051161;3457;6;E
1662051162;3461;5;E
1662051163;3461;12;S
1662051164;3466;8;E
1662051165;3466;1;S
1662051166;3457;1;S
1662051167;3467;12;S
1662051168;3465;4;S
1662051169;3464;8;S
1662051170;3457;12;E
1662051171;3457;1;S
1662051172;3468;4;S
1662051173;3460;5;E
1662051174;3458;5;E
1662051175;3467;1;E
1662051176;3465;5;E
1662051177;3465;8;S
1662051178;3467;12;S
1662051179;3458;6;S
1662051180;3460;12;S
1662051181;3457;12;E
1662051182;3458;12;E
1662051183;3459;5;E
1662051184;3459;1;S
1662051185;3458;5;S
1662051186;3464;6;E
1662051187;3458;4;E
1662051188;3458;12;S
1662051189;3462;12;E
1662051190;3462;8;S
1662051191;3464;4;S
1662051192;3457;12;S
1662051193;3459;6;E
1662051194;3459;4;S
1662051195;3468;5;E
1662051196;3468;4;S
1662051197;3468;4;E
1662051198;3468;8;S
1662051199;3466;8;E
1662051200;3458;5;E
1662051201;3458;6;S
1662051202;3460;6;E
1662051203;3460;5;S
1662051204;3466;5;S
1662051205;3466;8;E
1662051206;3466;1;S
1662051207;3467;6;E
1662051208;3467;8;S
1662051209;3456;5;E
1662051210;3456;8;S
1662051211;3462;4;E
1662051212;3462;5;S
1662051213;3463;8;E
1662051214;3463;8;S
1662051215;3464;8;E
1662051216;3464;6;S
1662051217;3464;8;E
1662051218;3464;8;S
1662051219;3467;4;E
1662051220;3467;8;S
1662051221;3460;12;E
1662051222;3460;5;S
1662051223;3456;1;E
1662051224;3456;1;S
1662051225;3463;1;E
1662051226;3466;8;E
1662051227;3466;8;S
1662051228;3463;12;S
1662051229;3460;1;E
1662051230;3460;4;S
1662051231;3463;1;E
1662051232;3463;6;S
1662051233;3463;8;E
1662051234;3460;12;E
1662051235;3460;8;S
1662051236;3467;5;E
1662051237;3460;8;E
1662051238;3457;1;E
1662051239;3457;1;S
1662051240;3460;4;S
1662051241;3468;8;E
1662051242;3468;8;S
1662051243;3467;4;S
1662051244;3457;1;E
1662051245;3467;8;E
1662051246;3467;1;S
1662051247;3457;12;S
1662051248;3463;4;S
1662051249;3460;4;E
1662051250;3460;1;S
1662051251;3462;6;E
1662051252;3462;4;S
1662051253;3469;1;E
1662051254;3469;1;S
1662051255;3457;8;E
1662051256;3460;12;E
1662051257;3460;6;S
1662051258;3462;12;E
1662051259;3462;12;S
1662051260;3457;4;S
1662051261;3459;6;E
1662051262;3459;6;S
1662051263;3458;6;E
1662051264;3461;8;E
1662051265;3467;8;E
1662051266;3457;8;E
1662051267;3461;4;S
1662051268;3457;8;S
1662051269;3466;5;E
1662051270;3464;12;E
1662051271;3467;4;S
1662051272;3467;12;E
1662051273;3458;1;S
1662051274;3467;6;S
1662051275;3459;8;E
1662051276;3462;8;E
1662051277;3466;4;S
1662051278;3457;8;E
1662051279;3457;6;S
1662051280;3468;5;E
1662051281;3468;1;S
1662051282;3462;12;S
1662051283;3459;1;S
1662051284;3466;12;E
1662051285;3466;6;S
1662051286;3464;4;S
1662051287;3457;4;E
1662051288;3457;1;S
1662051289;3460;1;E
1662051290;3460;4;S
1662051291;3468;12;E
1662051292;3456;8;E
1662051293;3456;1;S
1662051294;3463;6;E
1662051295;3468;5;S
1662051296;3463;12;S
1662051297;3456;8;E
1662051298;3456;6;S
1662051299;3460;5;E
1662051300;3456;1;E
1662051301;3468;4;E
1662051302;3468;4;S
1662051303;3462;8;E
1662051304;3463;6;E
1662051305;3458;6;E
1662051306;3456;1;S
1662051307;3463;6;S
1662051308;3458;4;S
1662051309;3462;12;S
1662051310;3460;12;S
1662051311;3456;12;E
1662051312;3459;12;E
1662051313;3459;5;S
1662051314;3456;1;S
1662051315;3469;8;E
1662051316;3467;4;E
1662051317;3467;4;S
1662051318;3469;1;S
1662051319;3468;1;E
1662051320;3466;4;E
1662051321;3466;5;S
1662051322;3464;6;E
1662051323;3456;12;E
1662051324;3457;5;E
1662051325;3464;6;S
1662051326;3457;6;S
1662051327;3456;6;S
1662051328;3468;5;S
1662051329;3467;12;E
1662051330;3467;4;S
1662051331;3469;1;E
1662051332;3469;5;S
1662051333;3458;6;E
1662051334;3459;12;E
1662051335;3459;6;S
1662051336;3467;4;E
1662051337;3459;5;E
1662051338;3459;6;S
1662051339;3465;12;E
1662051340;3465;6;S
1662051341;3467;5;S
1662051342;3456;5;E
1662051343;3461;8;E
1662051344;3461;6;S
1662051345;3456;6;S
1662051346;3456;8;E
1662051347;3458;4;S
1662051348;3469;12;E
1662051349;3469;1;S
1662051350;3456;12;S
1662051351;3466;12;E
1662051352;3466;5;S
1662051353;3461;5;E
1662051354;3461;12;S
1662051355;3457;1;E
1662051356;3463;1;E
1662051357;3460;6;E
1662051358;3463;5;S
1662051359;3457;8;S
1662051360;3460;4;S
1662051361;3460;1;E
1662051362;3460;12;S
1662051363;3462;5;E
1662051364;3462;12;S
1662051365;3464;6;E
1662051366;3461;12;E
1662051367;3460;12;E
1662051368;3460;4;S
1662051369;3457;5;E
1662051370;3457;5;S
1662051371;3461;5;S
1662051372;3464;1;S
1662051373;3463;1;E
1662051374;3464;4;E
1662051375;3464;6;S
1662051376;3465;5;E
1662051377;3465;6;S
1662051378;3463;5;S
1662051379;3464;5;E
1662051380;3464;4;S
1662051381;3458;8;E
1662051382;3469;5;E
1662051383;3469;4;S
1662051384;3457;6;E
1662051385;3460;5;E
1662051386;3463;5;E
1662051387;3457;5;S
1662051388;3461;1;E
1662051389;3461;5;S
1662051390;3460;12;S
1662051391;3460;12;E
1662051392;3461;6;E
1662051393;3461;5;S
1662051394;3460;1;S
1662051395;3463;1;S
1662051396;3459;4;E
1662051397;3466;8;E
1662051398;3467;4;E
1662051399;3467;6;S
1662051400;3466;4;S
1662051401;3459;5;S
1662051402;3465;5;E
1662051403;3465;5;S
1662051404;3458;1;S
1662051405;3461;6;E
1662051406;3461;4;S
1662051407;3458;8;E
1662051408;3458;6;S
1662051409;3456;4;E
1662051410;3469;8;E
1662051411;3462;4;E
1662051412;3456;6;S
1662051413;3462;5;S
1662051414;3469;5;S
1662051415;3463;4;E
1662051416;3464;8;E
1662051417;3464;5;S
1662051418;3463;1;S
1662051419;3467;5;E
1662051420;3467;5;S
1662051421;3461;8;E
1662051422;3462;1;E
1662051423;3461;12;S
1662051424;3462;1;S
1662051425;3466;5;E
1662051426;3466;6;S
1662051427;3462;12;E
1662051428;3462;5;S
1662051429;3459;1;E
1662051430;3459;8;S
1662051431;3467;6;E
1662051432;3460;6;E
1662051433;3460;5;S
1662051434;3458;1;E
1662051435;3458;12;S
1662051436;3463;1;E
1662051437;3460;8;E
1662051438;3457;12;E
1662051439;3457;6;S
1662051440;3456;4;E
1662051441;3456;12;S
1662051442;3460;6;S
1662051443;3463;8;S
1662051444;3467;8;S
1662051445;3457;5;E
1662051446;3457;5;S
1662051447;3462;12;E
1662051448;3462;8;S
1662051449;3465;12;E
1662051450;3462;4;E
1662051451;3465;4;S
1662051452;3459;8;E
1662051453;3459;1;S
1662051454;3466;12;E
1662051455;3467;1;E
1662051456;3469;1;E
1662051457;3459;5;E
1662051458;3460;12;E
1662051459;3464;8;E
1662051460;3464;4;S
1662051461;3460;6;S
1662051462;3469;6;S
1662051463;3459;6;S
1662051464;3467;12;S
1662051465;3466;12;S
1662051466;3459;6;E
1662051467;3460;1;E
1662051468;3465;5;E
1662051469;3464;8;E
1662051470;3462;5;S
1662051471;3464;4;S
1662051472;3460;4;S
1662051473;3456;4;E
1662051474;3456;4;S
1662051475;3465;6;S
1662051476;3456;1;E
1662051477;3465;12;E
1662051478;3468;1;E
1662051479;3465;5;S
1662051480;3461;5;E
1662051481;3461;8;S
1662051482;3468;5;S
1662051483;3468;8;E
1662051484;3462;5;E
1662051485;3465;8;E
1662051486;3461;8;E
1662051487;3465;1;S
1662051488;3467;8;E
1662051489;3467;1;S
1662051490;3457;5;E
1662051491;3457;8;S
1662051492;3461;5;S
1662051493;3459;8;S
1662051494;3462;1;S
1662051495;3468;5;S
1662051496;3463;12;E
1662051497;3463;6;S
1662051498;3469;5;E
1662051499;3465;4;E
1662051500;3460;1;E
1662051501;3460;8;S
1662051502;3465;6;S
1662051503;3457;1;E
1662051504;3457;1;S
1662051505;3462;6;E
1662051506;3460;5;E
1662051507;3460;6;S
1662051508;3462;6;S
1662051509;3463;6;E
1662051510;3465;4;E
1662051511;3465;1;S
1662051512;3466;5;E
1662051513;3466;1;S
1662051514;3463;12;S
1662051515;3469;12;S
1662051516;3456;12;S
1662051517;3456;8;E
1662051518;3456;1;S
1662051519;3457;6;E
1662051520;3460;8;E
1662051521;3461;1;E
1662051522;3461;12;S
1662051523;3460;8;S
1662051524;3457;12;S
1662051525;3465;6;E
1662051526;3465;12;S
1662051527;3465;8;E
1662051528;3465;4;S
1662051529;3462;4;E
1662051530;3462;5;S
1662051531;3457;12;E
1662051532;3466;1;E
1662051533;3467;5;E
1662051534;3464;6;E
1662051535;3468;5;E
1662051536;3467;4;S
1662051537;3468;6;S
1662051538;3464;8;S
1662051539;3465;1;E
1662051540;3465;1;S
1662051541;3461;5;E
1662051542;3461;12;S
1662051543;3464;8;E
1662051544;3464;8;S
1662051545;3456;8;E
1662051546;3456;5;S
1662051547;3466;8;S
1662051548;3457;1;S
1662051549;3464;5;E
1662051550;3460;4;E
1662051551;3458;1;E
1662051552;3463;4;E
1662051553;3458;6;S
1662051554;3463;12;S
1662051555;3467;4;E
1662051556;3460;12;S
1662051557;3463;4;E
1662051558;3463;12;S
1662051559;3467;8;S
1662051560;3464;1;S
1662051561;3466;8;E
1662051562;3466;1;S
1662051563;3461;6;E
1662051564;3461;12;S
1662051565;3465;6;E
1662051566;3461;8;E
1662051567;3461;12;S
1662051568;3462;6;E
1662051569;3462;6;S
1662051570;3465;5;S
1662051571;3459;12;E
1662051572;3465;4;E
1662051573;3465;8;S
1662051574;3457;4;E
1662051575;3457;5;S
1662051576;3457;4;E
1662051577;3458;8;E
1662051578;3458;6;S
1662051579;3465;4;E
1662051580;3458;8;E
1662051581;3460;1;E
1662051582;3460;12;S
1662051583;3464;12;E
1662051584;3466;6;E
1662051585;3458;4;S
1662051586;3466;12;S
1662051587;3462;1;E
1662051588;3465;6;S
1662051589;3462;6;S
1662051590;3464;12;S
1662051591;3458;8;E
1662051592;3469;1;E
1662051593;3458;6;S
1662051594;3469;6;S
1662051595;3457;8;S
1662051596;3459;6;S
1662051597;3457;4;E
1662051598;3457;6;S
1662051599;3463;1;E
1662051600;3466;5;E
1662051601;3466;5;S
1662051602;3466;1;E
1662051603;3466;4;S
1662051604;3463;4;S
1662051605;3463;4;E
1662051606;3463;1;S
1662051607;3456;8;E
1662051608;3461;5;E
1662051609;3456;8;S
1662051610;3461;6;S
1662051611;3465;4;E
1662051612;3465;6;S
1662051613;3466;5;E
1662051614;3466;5;S
1662051615;3462;12;E
1662051616;3464;8;E
1662051617;3456;4;E
1662051618;3456;8;S
1662051619;3464;4;S
1662051620;3462;12;S
1662051621;3465;8;E
1662051622;3465;4;S
1662051623;3463;6;E
1662051624;3463;8;S
1662051625;3459;12;E
1662051626;3459;8;S
1662051627;3459;4;E
1662051628;3469;6;E
1662051629;3464;4;E
1662051630;3464;4;S
1662051631;3461;1;E
1662051632;3461;6;S
1662051633;3469;5;S
1662051634;3465;6;E
1662051635;3466;5;E
1662051636;3466;8;S
1662051637;3465;1;S
1662051638;3469;4;E
1662051639;3456;1;E
1662051640;3456;12;S
1662051641;3461;5;E
1662051642;3460;1;E
1662051643;3459;4;S
1662051644;3460;1;S
1662051645;3462;6;E
1662051646;3458;4;E
1662051647;3458;5;S
1662051648;3464;8;E
1662051649;3464;6;S
1662051650;3462;4;S
1662051651;3461;4;S
1662051652;3463;5;E
1662051653;3463;1;S
1662051654;3469;12;S
1662051655;3458;1;E
1662051656;3466;4;E
1662051657;3458;1;S
1662051658;3466;4;S
1662051659;3461;4;E
1662051660;3461;5;S
1662051661;3465;8;E
1662051662;3468;5;E
1662051663;3468;1;S
1662051664;3461;12;E
1662051665;3461;8;S
1662051666;3465;6;S
1662051667;3460;6;E
1662051668;3460;6;S
1662051669;3458;5;E
1662051670;3458;12;S
1662051671;3464;12;E
1662051672;3465;12;E
1662051673;3469;6;E
1662051674;3467;6;E
1662051675;3467;5;S
1662051676;3469;1;S
1662051677;3465;5;S
1662051678;3464;1;S
1662051679;3464;5;E
1662051680;3464;8;S
1662051681;3456;6;E
1662051682;3456;5;S
1662051683;3464;12;E
1662051684;3464;12;S
1662051685;3457;6;E
1662051686;3457;5;S
1662051687;3464;5;E
1662051688;3464;5;S
1662051689;3459;4;E
1662051690;3459;4;S
1662051691;3465;8;E
1662051692;3459;4;E
1662051693;3456;4;E
1662051694;3459;5;S
1662051695;3459;6;E
1662051696;3462;8;E
1662051697;3462;8;S
1662051698;3460;6;E
1662051699;3460;1;S
1662051700;3459;4;S
1662051701;3456;6;S
1662051702;3468;4;E
1662051703;3468;6;S
1662051704;3463;12;E
1662051705;3463;5;S
1662051706;3465;5;S
1662051707;3456;1;E
1662051708;3464;4;E
1662051709;3464;8;S
1662051710;3461;5;E
1662051711;3461;6;S
1662051712;3456;4;S
1662051713;3458;4;E
1662051714;3456;5;E
1662051715;3456;5;S
1662051716;3457;4;E
1662051717;3468;12;E
1662051718;3462;12;E
1662051719;3464;6;E
1662051720;3464;4;S
1662051721;3462;1;S
1662051722;3468;5;S
1662051723;3457;8;S
1662051724;3458;8;S
1662051725;3466;1;E
1662051726;3466;6;S
1662051727;3466;1;E
1662051728;3461;1;E
1662051729;3461;6;S
1662051730;3469;8;E
1662051731;3469;8;S
1662051732;3466;4;S
1662051733;3461;5;E
1662051734;3468;8;E
1662051735;3468;1;S
1662051736;3461;8;S
1662051737;3461;1;E
1662051738;3461;4;S
1662051739;3459;1;E
1662051740;3468;4;E
1662051741;3468;5;S
1662051742;3456;1;E
1662051743;3458;4;E
1662051744;3458;8;S
1662051745;3456;12;S
1662051746;3463;6;E
1662051747;3456;1;E
1662051748;3457;6;E
1662051749;3462;1;E
1662051750;3462;12;S
1662051751;3456;8;S
1662051752;3457;5;S
1662051753;3463;5;S
1662051754;3459;12;S
1662051755;3465;8;E
1662051756;3465;6;S
1662051757;3464;12;E
1662051758;3464;6;S
1662051759;3459;12;E
1662051760;3457;5;E
1662051761;3458;12;E
1662051762;3464;6;E
1662051763;3469;12;E
1662051764;3465;12;E
1662051765;3465;6;S
1662051766;3468;5;E
1662051767;3468;12;S
1662051768;3459;1;S
1662051769;3469;4;S
1662051770;3464;12;S
1662051771;3458;12;S
1662051772;3457;12;S
1662051773;3463;1;E
1662051774;3463;4;S
1662051775;3464;1;E
1662051776;3464;12;S
1662051777;3458;4;E
1662051778;3458;8;S
1662051779;3469;1;E
1662051780;3469;12;S
1662051781;3462;8;E
1662051782;3462;8;S
1662051783;3456;4;E
1662051784;3456;8;S
1662051785;3462;6;E
1662051786;3465;12;E
1662051787;3465;4;S
1662051788;3464;4;E
1662051789;3468;8;E
1662051790;3468;8;S
1662051791;3463;8;E
1662051792;3466;12;E
1662051793;3462;4;S
1662051794;3466;4;S
1662051795;3463;4;S
1662051796;3469;12;E
1662051797;3469;8;S
1662051798;3464;1;S
1662051799;3461;8;E
1662051800;3460;6;E
1662051801;3461;6;S
1662051802;3460;8;S
1662051803;3467;5;E
1662051804;3469;1;E
1662051805;3456;4;E
1662051806;3456;8;S
1662051807;3463;6;E
1662051808;3468;1;E
1662051809;3468;6;S
1662051810;3465;4;E
1662051811;3465;8;S
1662051812;3459;4;E
1662051813;3459;8;S
1662051814;3457;5;E
1662051815;3457;6;S
1662051816;3457;4;E
1662051817;3457;12;S
1662051818;3463;12;S
1662051819;3469;5;S
1662051820;3456;5;E
1662051821;3464;8;E
1662051822;3465;5;E
1662051823;3465;12;S
1662051824;3456;4;S
1662051825;3467;5;S
1662051826;3460;6;E
1662051827;3468;6;E
1662051828;3468;8;S
1662051829;3460;8;S
1662051830;3464;5;S
1662051831;3465;1;E
1662051832;3468;5;E
1662051833;3468;4;S
1662051834;3465;6;S
1662051835;3460;5;E
1662051836;3460;1;S
1662051837;3461;1;E
1662051838;3461;8;S
1662051839;3460;6;E
1662051840;3461;6;E
1662051841;3467;8;E
1662051842;3467;12;S
1662051843;3461;4;S
1662051844;3460;1;S
1662051845;3466;8;E
1662051846;3466;12;S
1662051847;3468;6;E
1662051848;3469;1;E
1662051849;3460;6;E
1662051850;3460;4;S
1662051851;3468;1;S
1662051852;3469;5;S
1662051853;3459;12;E
1662051854;3459;1;S
1662051855;3466;5;E
1662051856;3462;1;E
1662051857;3468;8;E
1662051858;3463;8;E
1662051859;3460;8;E
1662051860;3467;5;E
1662051861;3468;1;S
1662051862;3456;4;E
1662051863;3456;12;S
1662051864;3467;12;S
1662051865;3468;6;E
1662051866;3468;6;S
1662051867;3466;12;S
1662051868;3466;6;E
1662051869;3466;1;S
1662051870;3462;6;S
1662051871;3460;6;S
1662051872;3460;12;E
1662051873;3460;8;S
1662051874;3463;8;S
1662051875;3458;1;E
1662051876;3459;5;E
1662051877;3459;4;S
1662051878;3462;12;E
1662051879;3466;8;E
1662051880;3466;1;S
1662051881;3462;4;S
1662051882;3465;12;E
1662051883;3465;6;S
1662051884;3458;12;S
1662051885;3465;4;E
1662051886;3456;8;E
1662051887;3456;4;S
1662051888;3465;8;S
1662051889;3468;6;E
1662051890;3462;12;E
1662051891;3461;5;E
1662051892;3461;12;S
1662051893;3462;12;S
1662051894;3468;6;S
1662051895;3458;1;E
1662051896;3458;6;S
1662051897;3465;12;E
1662051898;3467;12;E
1662051899;3464;8;E
1662051900;3464;4;S
1662051901;3465;8;S
1662051902;3467;12;S
1662051903;3461;12;E
1662051904;3461;8;S
1662051905;3466;4;E
1662051906;3466;6;S
1662051907;3461;4;E
1662051908;3464;1;E
1662051909;3464;5;S
1662051910;3459;12;E
1662051911;3459;6;S
1662051912;3466;6;E
1662051913;3466;5;S
1662051914;3461;1;S
1662051915;3461;8;E
1662051916;3468;6;E
1662051917;3468;6;S
1662051918;3461;5;S
1662051919;3463;6;E
1662051920;3468;4;E
1662051921;3460;8;E
1662051922;3459;6;E
1662051923;3461;5;E
1662051924;3458;6;E
1662051925;3468;1;S
1662051926;3458;4;S
1662051927;3461;4;S
1662051928;3467;8;E
1662051929;3467;6;S
